0.0111,8.5714,20.4082,5.0000
0.0111,8.5714,20.9184,5.0000
0.0111,8.5714,21.4286,5.0000
0.0111,8.5714,21.9388,5.0000
0.0111,8.5714,22.4490,6.0000
0.0111,8.5714,22.9592,8.0000
0.0111,8.5714,23.4694,9.0000
0.0111,8.5714,23.9796,9.0000
0.0111,8.5714,24.4898,9.0000
0.0111,8.5714,25.0000,9.0000
0.0111,8.7755,0.0000,10.0000
0.0111,8.7755,0.5102,10.0000
0.0111,8.7755,1.0204,10.0000
0.0111,8.7755,1.5306,10.0000
0.0111,8.7755,2.0408,9.0000
0.0111,8.7755,2.5510,9.0000
0.0111,8.7755,3.0612,8.0000
0.0111,8.7755,3.5714,6.0000
0.0111,8.7755,4.0816,5.0000
0.0111,8.7755,4.5918,4.0000
0.0111,8.7755,5.1020,4.0000
0.0111,8.7755,5.6122,4.0000
0.0111,8.7755,6.1224,4.0000
0.0111,8.7755,6.6327,3.0000
0.0111,8.7755,7.1429,3.0000
0.0111,8.7755,7.6531,2.0000
0.0111,8.7755,8.1633,2.0000
0.0111,8.7755,8.6735,3.0000
0.0111,8.7755,9.1837,3.0000
0.0111,8.7755,9.6939,2.0000
0.0111,8.7755,10.2041,2.0000
0.0111,8.7755,10.7143,2.0000
0.0111,8.7755,11.2245,3.0000
0.0111,8.7755,11.7347,4.0000
0.0111,8.7755,12.2449,6.0000
0.0111,8.7755,12.7551,6.0000
0.0111,8.7755,13.2653,6.0000
0.0111,8.7755,13.7755,6.0000
0.0111,8.7755,14.2857,6.0000
0.0111,8.7755,14.7959,6.0000
0.0111,8.7755,15.3061,6.0000
0.0111,8.7755,15.8163,6.0000
0.0111,8.7755,16.3265,6.0000
0.0111,8.7755,16.8367,6.0000
0.0111,8.7755,17.3469,6.0000
0.0111,8.7755,17.8571,6.0000
0.0111,8.7755,18.3673,6.0000
0.0111,8.7755,18.8776,6.0000
0.0111,8.7755,19.3878,6.0000
0.0111,8.7755,19.8980,6.0000
0.0111,8.7755,20.4082,6.0000
0.0111,8.7755,20.9184,6.0000
0.0111,8.7755,21.4286,6.0000
0.0111,8.7755,21.9388,6.0000
0.0111,8.7755,22.4490,7.0000
0.0111,8.7755,22.9592,8.0000
0.0111,8.7755,23.4694,9.0000
0.0111,8.7755,23.9796,9.0000
0.0111,8.7755,24.4898,9.0000
0.0111,8.7755,25.0000,9.0000
0.0111,8.9796,0.0000,10.0000
0.0111,8.9796,0.5102,10.0000
0.0111,8.9796,1.0204,10.0000
0.0111,8.9796,1.5306,10.0000
0.0111,8.9796,2.0408,9.0000
0.0111,8.9796,2.5510,9.0000
0.0111,8.9796,3.0612,8.0000
0.0111,8.9796,3.5714,6.0000
0.0111,8.9796,4.0816,5.0000
0.0111,8.9796,4.5918,4.0000
0.0111,8.9796,5.1020,4.0000
0.0111,8.9796,5.6122,3.0000
0.0111,8.9796,6.1224,3.0000
0.0111,8.9796,6.6327,3.0000
0.0111,8.9796,7.1429,3.0000
0.0111,8.9796,7.6531,3.0000
0.0111,8.9796,8.1633,3.0000
0.0111,8.9796,8.6735,3.0000
0.0111,8.9796,9.1837,4.0000
0.0111,8.9796,9.6939,3.0000
0.0111,8.9796,10.2041,3.0000
0.0111,8.9796,10.7143,3.0000
0.0111,8.9796,11.2245,4.0000
0.0111,8.9796,11.7347,5.0000
0.0111,8.9796,12.2449,7.0000
0.0111,8.9796,12.7551,7.0000
0.0111,8.9796,13.2653,7.0000
0.0111,8.9796,13.7755,7.0000
0.0111,8.9796,14.2857,7.0000
0.0111,8.9796,14.7959,7.0000
0.0111,8.9796,15.3061,7.0000
0.0111,8.9796,15.8163,7.0000
0.0111,8.9796,16.3265,7.0000
0.0111,8.9796,16.8367,7.0000
0.0111,8.9796,17.3469,7.0000
0.0111,8.9796,17.8571,7.0000
0.0111,8.9796,18.3673,7.0000
0.0111,8.9796,18.8776,7.0000
0.0111,8.9796,19.3878,7.0000
0.0111,8.9796,19.8980,7.0000
0.0111,8.9796,20.4082,7.0000
0.0111,8.9796,20.9184,7.0000
0.0111,8.9796,21.4286,7.0000
0.0111,8.9796,21.9388,7.0000
0.0111,8.9796,22.4490,8.0000
0.0111,8.9796,22.9592,8.0000
0.0111,8.9796,23.4694,9.0000
0.0111,8.9796,23.9796,9.0000
0.0111,8.9796,24.4898,9.0000
0.0111,8.9796,25.0000,9.0000
0.0111,9.1837,0.0000,10.0000
0.0111,9.1837,0.5102,10.0000
0.0111,9.1837,1.0204,10.0000
0.0111,9.1837,1.5306,10.0000
0.0111,9.1837,2.0408,9.0000
0.0111,9.1837,2.5510,8.0000
0.0111,9.1837,3.0612,8.0000
0.0111,9.1837,3.5714,6.0000
0.0111,9.1837,4.0816,5.0000
0.0111,9.1837,4.5918,4.0000
0.0111,9.1837,5.1020,3.0000
0.0111,9.1837,5.6122,3.0000
0.0111,9.1837,6.1224,2.0000
0.0111,9.1837,6.6327,3.0000
0.0111,9.1837,7.1429,3.0000
0.0111,9.1837,7.6531,3.0000
0.0111,9.1837,8.1633,3.0000
0.0111,9.1837,8.6735,4.0000
0.0111,9.1837,9.1837,4.0000
0.0111,9.1837,9.6939,4.0000
0.0111,9.1837,10.2041,4.0000
0.0111,9.1837,10.7143,4.0000
0.0111,9.1837,11.2245,5.0000
0.0111,9.1837,11.7347,7.0000
0.0111,9.1837,12.2449,8.0000
0.0111,9.1837,12.7551,8.0000
0.0111,9.1837,13.2653,8.0000
0.0111,9.1837,13.7755,8.0000
0.0111,9.1837,14.2857,8.0000
0.0111,9.1837,14.7959,8.0000
0.0111,9.1837,15.3061,8.0000
0.0111,9.1837,15.8163,8.0000
0.0111,9.1837,16.3265,8.0000
0.0111,9.1837,16.8367,8.0000
0.0111,9.1837,17.3469,8.0000
0.0111,9.1837,17.8571,8.0000
0.0111,9.1837,18.3673,8.0000
0.0111,9.1837,18.8776,8.0000
0.0111,9.1837,19.3878,8.0000
0.0111,9.1837,19.8980,8.0000
0.0111,9.1837,20.4082,8.0000
0.0111,9.1837,20.9184,8.0000
0.0111,9.1837,21.4286,8.0000
0.0111,9.1837,21.9388,8.0000
0.0111,9.1837,22.4490,9.0000
0.0111,9.1837,22.9592,9.0000
0.0111,9.1837,23.4694,9.0000
0.0111,9.1837,23.9796,9.0000
0.0111,9.1837,24.4898,9.0000
0.0111,9.1837,25.0000,9.0000
0.0111,9.3878,0.0000,10.0000
0.0111,9.3878,0.5102,10.0000
0.0111,9.3878,1.0204,10.0000
0.0111,9.3878,1.5306,10.0000
0.0111,9.3878,2.0408,9.0000
0.0111,9.3878,2.5510,8.0000
0.0111,9.3878,3.0612,8.0000
0.0111,9.3878,3.5714,6.0000
0.0111,9.3878,4.0816,5.0000
0.0111,9.3878,4.5918,4.0000
0.0111,9.3878,5.1020,3.0000
0.0111,9.3878,5.6122,3.0000
0.0111,9.3878,6.1224,2.0000
0.0111,9.3878,6.6327,3.0000
0.0111,9.3878,7.1429,3.0000
0.0111,9.3878,7.6531,3.0000
0.0111,9.3878,8.1633,4.0000
0.0111,9.3878,8.6735,5.0000
0.0111,9.3878,9.1837,5.0000
0.0111,9.3878,9.6939,5.0000
0.0111,9.3878,10.2041,5.0000
0.0111,9.3878,10.7143,5.0000
0.0111,9.3878,11.2245,6.0000
0.0111,9.3878,11.7347,8.0000
0.0111,9.3878,12.2449,9.0000
0.0111,9.3878,12.7551,9.0000
0.0111,9.3878,13.2653,9.0000
0.0111,9.3878,13.7755,9.0000
0.0111,9.3878,14.2857,9.0000
0.0111,9.3878,14.7959,9.0000
0.0111,9.3878,15.3061,9.0000
0.0111,9.3878,15.8163,9.0000
0.0111,9.3878,16.3265,9.0000
0.0111,9.3878,16.8367,9.0000
0.0111,9.3878,17.3469,9.0000
0.0111,9.3878,17.8571,9.0000
0.0111,9.3878,18.3673,9.0000
0.0111,9.3878,18.8776,9.0000
0.0111,9.3878,19.3878,9.0000
0.0111,9.3878,19.8980,9.0000
0.0111,9.3878,20.4082,9.0000
0.0111,9.3878,20.9184,9.0000
0.0111,9.3878,21.4286,9.0000
0.0111,9.3878,21.9388,9.0000
0.0111,9.3878,22.4490,9.0000
0.0111,9.3878,22.9592,9.0000
0.0111,9.3878,23.4694,9.0000
0.0111,9.3878,23.9796,9.0000
0.0111,9.3878,24.4898,9.0000
0.0111,9.3878,25.0000,9.0000
0.0111,9.5918,0.0000,10.0000
0.0111,9.5918,0.5102,10.0000
0.0111,9.5918,1.0204,10.0000
0.0111,9.5918,1.5306,10.0000
0.0111,9.5918,2.0408,9.0000
0.0111,9.5918,2.5510,8.0000
0.0111,9.5918,3.0612,8.0000
0.0111,9.5918,3.5714,6.0000
0.0111,9.5918,4.0816,5.0000
0.0111,9.5918,4.5918,4.0000
0.0111,9.5918,5.1020,4.0000
0.0111,9.5918,5.6122,3.0000
0.0111,9.5918,6.1224,2.0000
0.0111,9.5918,6.6327,3.0000
0.0111,9.5918,7.1429,3.0000
0.0111,9.5918,7.6531,3.0000
0.0111,9.5918,8.1633,4.0000
0.0111,9.5918,8.6735,5.0000
0.0111,9.5918,9.1837,7.0000
0.0111,9.5918,9.6939,7.0000
0.0111,9.5918,10.2041,7.0000
0.0111,9.5918,10.7143,7.0000
0.0111,9.5918,11.2245,7.0000
0.0111,9.5918,11.7347,8.0000
0.0111,9.5918,12.2449,9.0000
0.0111,9.5918,12.7551,9.0000
0.0111,9.5918,13.2653,9.0000
0.0111,9.5918,13.7755,9.0000
0.0111,9.5918,14.2857,9.0000
0.0111,9.5918,14.7959,9.0000
0.0111,9.5918,15.3061,9.0000
0.0111,9.5918,15.8163,9.0000
0.0111,9.5918,16.3265,9.0000
0.0111,9.5918,16.8367,9.0000
0.0111,9.5918,17.3469,9.0000
0.0111,9.5918,17.8571,9.0000
0.0111,9.5918,18.3673,9.0000
0.0111,9.5918,18.8776,9.0000
0.0111,9.5918,19.3878,9.0000
0.0111,9.5918,19.8980,9.0000
0.0111,9.5918,20.4082,9.0000
0.0111,9.5918,20.9184,9.0000
0.0111,9.5918,21.4286,9.0000
0.0111,9.5918,21.9388,9.0000
0.0111,9.5918,22.4490,9.0000
0.0111,9.5918,22.9592,9.0000
0.0111,9.5918,23.4694,9.0000
0.0111,9.5918,23.9796,9.0000
0.0111,9.5918,24.4898,9.0000
0.0111,9.5918,25.0000,9.0000
0.0111,9.7959,0.0000,10.0000
0.0111,9.7959,0.5102,10.0000
0.0111,9.7959,1.0204,10.0000
0.0111,9.7959,1.5306,10.0000
0.0111,9.7959,2.0408,9.0000
0.0111,9.7959,2.5510,8.0000
0.0111,9.7959,3.0612,8.0000
0.0111,9.7959,3.5714,7.0000
0.0111,9.7959,4.0816,6.0000
0.0111,9.7959,4.5918,5.0000
0.0111,9.7959,5.1020,4.0000
0.0111,9.7959,5.6122,3.0000
0.0111,9.7959,6.1224,3.0000
0.0111,9.7959,6.6327,3.0000
0.0111,9.7959,7.1429,3.0000
0.0111,9.7959,7.6531,3.0000
0.0111,9.7959,8.1633,5.0000
0.0111,9.7959,8.6735,6.0000
0.0111,9.7959,9.1837,8.0000
0.0111,9.7959,9.6939,8.0000
0.0111,9.7959,10.2041,8.0000
0.0111,9.7959,10.7143,8.0000
0.0111,9.7959,11.2245,8.0000
0.0111,9.7959,11.7347,9.0000
0.0111,9.7959,12.2449,9.0000
0.0111,9.7959,12.7551,9.0000
0.0111,9.7959,13.2653,9.0000
0.0111,9.7959,13.7755,9.0000
0.0111,9.7959,14.2857,9.0000
0.0111,9.7959,14.7959,9.0000
0.0111,9.7959,15.3061,9.0000
0.0111,9.7959,15.8163,9.0000
0.0111,9.7959,16.3265,9.0000
0.0111,9.7959,16.8367,8.0000
0.0111,9.7959,17.3469,8.0000
0.0111,9.7959,17.8571,8.0000
0.0111,9.7959,18.3673,8.0000
0.0111,9.7959,18.8776,8.0000
0.0111,9.7959,19.3878,8.0000
0.0111,9.7959,19.8980,8.0000
0.0111,9.7959,20.4082,8.0000
0.0111,9.7959,20.9184,8.0000
0.0111,9.7959,21.4286,8.0000
0.0111,9.7959,21.9388,8.0000
0.0111,9.7959,22.4490,8.0000
0.0111,9.7959,22.9592,8.0000
0.0111,9.7959,23.4694,8.0000
0.0111,9.7959,23.9796,8.0000
0.0111,9.7959,24.4898,8.0000
0.0111,9.7959,25.0000,8.0000
0.0111,10.0000,0.0000,10.0000
0.0111,10.0000,0.5102,10.0000
0.0111,10.0000,1.0204,10.0000
0.0111,10.0000,1.5306,10.0000
0.0111,10.0000,2.0408,9.0000
0.0111,10.0000,2.5510,8.0000
0.0111,10.0000,3.0612,8.0000
0.0111,10.0000,3.5714,7.0000
0.0111,10.0000,4.0816,6.0000
0.0111,10.0000,4.5918,5.0000
0.0111,10.0000,5.1020,4.0000
0.0111,10.0000,5.6122,4.0000
0.0111,10.0000,6.1224,3.0000
0.0111,10.0000,6.6327,3.0000
0.0111,10.0000,7.1429,3.0000
0.0111,10.0000,7.6531,3.0000
0.0111,10.0000,8.1633,5.0000
0.0111,10.0000,8.6735,7.0000
0.0111,10.0000,9.1837,9.0000
0.0111,10.0000,9.6939,9.0000
0.0111,10.0000,10.2041,9.0000
0.0111,10.0000,10.7143,9.0000
0.0111,10.0000,11.2245,9.0000
0.0111,10.0000,11.7347,9.0000
0.0111,10.0000,12.2449,9.0000
0.0111,10.0000,12.7551,9.0000
0.0111,10.0000,13.2653,9.0000
0.0111,10.0000,13.7755,9.0000
0.0111,10.0000,14.2857,9.0000
0.0111,10.0000,14.7959,9.0000
0.0111,10.0000,15.3061,9.0000
0.0111,10.0000,15.8163,9.0000
0.0111,10.0000,16.3265,9.0000
0.0111,10.0000,16.8367,8.0000
0.0111,10.0000,17.3469,8.0000
0.0111,10.0000,17.8571,8.0000
0.0111,10.0000,18.3673,8.0000
0.0111,10.0000,18.8776,8.0000
0.0111,10.0000,19.3878,8.0000
0.0111,10.0000,19.8980,8.0000
0.0111,10.0000,20.4082,8.0000
0.0111,10.0000,20.9184,8.0000
0.0111,10.0000,21.4286,8.0000
0.0111,10.0000,21.9388,8.0000
0.0111,10.0000,22.4490,8.0000
0.0111,10.0000,22.9592,8.0000
0.0111,10.0000,23.4694,8.0000
0.0111,10.0000,23.9796,8.0000
0.0111,10.0000,24.4898,8.0000
0.0111,10.0000,25.0000,8.0000
0.0131,0.0000,0.0000,10.0000
0.0131,0.0000,0.5102,10.0000
0.0131,0.0000,1.0204,10.0000
0.0131,0.0000,1.5306,10.0000
0.0131,0.0000,2.0408,10.0000
0.0131,0.0000,2.5510,10.0000
0.0131,0.0000,3.0612,10.0000
0.0131,0.0000,3.5714,10.0000
0.0131,0.0000,4.0816,10.0000
0.0131,0.0000,4.5918,10.0000
0.0131,0.0000,5.1020,10.0000
0.0131,0.0000,5.6122,10.0000
0.0131,0.0000,6.1224,10.0000
0.0131,0.0000,6.6327,10.0000
0.0131,0.0000,7.1429,10.0000
0.0131,0.0000,7.6531,10.0000
0.0131,0.0000,8.1633,10.0000
0.0131,0.0000,8.6735,10.0000
0.0131,0.0000,9.1837,10.0000
0.0131,0.0000,9.6939,10.0000
0.0131,0.0000,10.2041,10.0000
0.0131,0.0000,10.7143,10.0000
0.0131,0.0000,11.2245,10.0000
0.0131,0.0000,11.7347,10.0000
0.0131,0.0000,12.2449,10.0000
0.0131,0.0000,12.7551,10.0000
0.0131,0.0000,13.2653,10.0000
0.0131,0.0000,13.7755,10.0000
0.0131,0.0000,14.2857,10.0000
0.0131,0.0000,14.7959,10.0000
0.0131,0.0000,15.3061,10.0000
0.0131,0.0000,15.8163,10.0000
0.0131,0.0000,16.3265,10.0000
0.0131,0.0000,16.8367,10.0000
0.0131,0.0000,17.3469,10.0000
0.0131,0.0000,17.8571,10.0000
0.0131,0.0000,18.3673,10.0000
0.0131,0.0000,18.8776,10.0000
0.0131,0.0000,19.3878,10.0000
0.0131,0.0000,19.8980,10.0000
0.0131,0.0000,20.4082,10.0000
0.0131,0.0000,20.9184,10.0000
0.0131,0.0000,21.4286,10.0000
0.0131,0.0000,21.9388,10.0000
0.0131,0.0000,22.4490,10.0000
0.0131,0.0000,22.9592,10.0000
0.0131,0.0000,23.4694,10.0000
0.0131,0.0000,23.9796,10.0000
0.0131,0.0000,24.4898,10.0000
0.0131,0.0000,25.0000,10.0000
0.0131,0.2041,0.0000,10.0000
0.0131,0.2041,0.5102,10.0000
0.0131,0.2041,1.0204,10.0000
0.0131,0.2041,1.5306,10.0000
0.0131,0.2041,2.0408,10.0000
0.0131,0.2041,2.5510,10.0000
0.0131,0.2041,3.0612,10.0000
0.0131,0.2041,3.5714,10.0000
0.0131,0.2041,4.0816,10.0000
0.0131,0.2041,4.5918,10.0000
0.0131,0.2041,5.1020,10.0000
0.0131,0.2041,5.6122,10.0000
0.0131,0.2041,6.1224,10.0000
0.0131,0.2041,6.6327,10.0000
0.0131,0.2041,7.1429,10.0000
0.0131,0.2041,7.6531,10.0000
0.0131,0.2041,8.1633,10.0000
0.0131,0.2041,8.6735,10.0000
0.0131,0.2041,9.1837,10.0000
0.0131,0.2041,9.6939,10.0000
0.0131,0.2041,10.2041,10.0000
0.0131,0.2041,10.7143,10.0000
0.0131,0.2041,11.2245,10.0000
0.0131,0.2041,11.7347,10.0000
0.0131,0.2041,12.2449,10.0000
0.0131,0.2041,12.7551,10.0000
0.0131,0.2041,13.2653,10.0000
0.0131,0.2041,13.7755,10.0000
0.0131,0.2041,14.2857,10.0000
0.0131,0.2041,14.7959,10.0000
0.0131,0.2041,15.3061,10.0000
0.0131,0.2041,15.8163,10.0000
0.0131,0.2041,16.3265,10.0000
0.0131,0.2041,16.8367,10.0000
0.0131,0.2041,17.3469,10.0000
0.0131,0.2041,17.8571,10.0000
0.0131,0.2041,18.3673,10.0000
0.0131,0.2041,18.8776,10.0000
0.0131,0.2041,19.3878,10.0000
0.0131,0.2041,19.8980,10.0000
0.0131,0.2041,20.4082,10.0000
0.0131,0.2041,20.9184,10.0000
0.0131,0.2041,21.4286,10.0000
0.0131,0.2041,21.9388,10.0000
0.0131,0.2041,22.4490,10.0000
0.0131,0.2041,22.9592,10.0000
0.0131,0.2041,23.4694,10.0000
0.0131,0.2041,23.9796,10.0000
0.0131,0.2041,24.4898,10.0000
0.0131,0.2041,25.0000,10.0000
0.0131,0.4082,0.0000,10.0000
0.0131,0.4082,0.5102,10.0000
0.0131,0.4082,1.0204,10.0000
0.0131,0.4082,1.5306,10.0000
0.0131,0.4082,2.0408,10.0000
0.0131,0.4082,2.5510,10.0000
0.0131,0.4082,3.0612,10.0000
0.0131,0.4082,3.5714,10.0000
0.0131,0.4082,4.0816,10.0000
0.0131,0.4082,4.5918,10.0000
0.0131,0.4082,5.1020,10.0000
0.0131,0.4082,5.6122,10.0000
0.0131,0.4082,6.1224,10.0000
0.0131,0.4082,6.6327,10.0000
0.0131,0.4082,7.1429,10.0000
0.0131,0.4082,7.6531,10.0000
0.0131,0.4082,8.1633,10.0000
0.0131,0.4082,8.6735,10.0000
0.0131,0.4082,9.1837,10.0000
0.0131,0.4082,9.6939,10.0000
0.0131,0.4082,10.2041,10.0000
0.0131,0.4082,10.7143,10.0000
0.0131,0.4082,11.2245,10.0000
0.0131,0.4082,11.7347,10.0000
0.0131,0.4082,12.2449,10.0000
0.0131,0.4082,12.7551,10.0000
0.0131,0.4082,13.2653,10.0000
0.0131,0.4082,13.7755,10.0000
0.0131,0.4082,14.2857,10.0000
0.0131,0.4082,14.7959,10.0000
0.0131,0.4082,15.3061,10.0000
0.0131,0.4082,15.8163,10.0000
0.0131,0.4082,16.3265,10.0000
0.0131,0.4082,16.8367,10.0000
0.0131,0.4082,17.3469,10.0000
0.0131,0.4082,17.8571,10.0000
0.0131,0.4082,18.3673,10.0000
0.0131,0.4082,18.8776,10.0000
0.0131,0.4082,19.3878,10.0000
0.0131,0.4082,19.8980,10.0000
0.0131,0.4082,20.4082,10.0000
0.0131,0.4082,20.9184,10.0000
0.0131,0.4082,21.4286,10.0000
0.0131,0.4082,21.9388,10.0000
0.0131,0.4082,22.4490,10.0000
0.0131,0.4082,22.9592,10.0000
0.0131,0.4082,23.4694,10.0000
0.0131,0.4082,23.9796,10.0000
0.0131,0.4082,24.4898,10.0000
0.0131,0.4082,25.0000,10.0000
0.0131,0.6122,0.0000,10.0000
0.0131,0.6122,0.5102,10.0000
0.0131,0.6122,1.0204,10.0000
0.0131,0.6122,1.5306,10.0000
0.0131,0.6122,2.0408,10.0000
0.0131,0.6122,2.5510,10.0000
0.0131,0.6122,3.0612,10.0000
0.0131,0.6122,3.5714,10.0000
0.0131,0.6122,4.0816,10.0000
0.0131,0.6122,4.5918,10.0000
0.0131,0.6122,5.1020,10.0000
0.0131,0.6122,5.6122,10.0000
0.0131,0.6122,6.1224,10.0000
0.0131,0.6122,6.6327,10.0000
0.0131,0.6122,7.1429,10.0000
0.0131,0.6122,7.6531,10.0000
0.0131,0.6122,8.1633,10.0000
0.0131,0.6122,8.6735,10.0000
0.0131,0.6122,9.1837,10.0000
0.0131,0.6122,9.6939,10.0000
0.0131,0.6122,10.2041,10.0000
0.0131,0.6122,10.7143,10.0000
0.0131,0.6122,11.2245,10.0000
0.0131,0.6122,11.7347,10.0000
0.0131,0.6122,12.2449,10.0000
0.0131,0.6122,12.7551,10.0000
0.0131,0.6122,13.2653,10.0000
0.0131,0.6122,13.7755,10.0000
0.0131,0.6122,14.2857,10.0000
0.0131,0.6122,14.7959,10.0000
0.0131,0.6122,15.3061,10.0000
0.0131,0.6122,15.8163,10.0000
0.0131,0.6122,16.3265,10.0000
0.0131,0.6122,16.8367,10.0000
0.0131,0.6122,17.3469,10.0000
0.0131,0.6122,17.8571,10.0000
0.0131,0.6122,18.3673,10.0000
0.0131,0.6122,18.8776,10.0000
0.0131,0.6122,19.3878,10.0000
0.0131,0.6122,19.8980,10.0000
0.0131,0.6122,20.4082,10.0000
0.0131,0.6122,20.9184,10.0000
0.0131,0.6122,21.4286,10.0000
0.0131,0.6122,21.9388,10.0000
0.0131,0.6122,22.4490,10.0000
0.0131,0.6122,22.9592,10.0000
0.0131,0.6122,23.4694,10.0000
0.0131,0.6122,23.9796,10.0000
0.0131,0.6122,24.4898,10.0000
0.0131,0.6122,25.0000,10.0000
0.0131,0.8163,0.0000,10.0000
0.0131,0.8163,0.5102,10.0000
0.0131,0.8163,1.0204,10.0000
0.0131,0.8163,1.5306,10.0000
0.0131,0.8163,2.0408,10.0000
0.0131,0.8163,2.5510,10.0000
0.0131,0.8163,3.0612,10.0000
0.0131,0.8163,3.5714,10.0000
0.0131,0.8163,4.0816,10.0000
0.0131,0.8163,4.5918,10.0000
0.0131,0.8163,5.1020,10.0000
0.0131,0.8163,5.6122,10.0000
0.0131,0.8163,6.1224,10.0000
0.0131,0.8163,6.6327,10.0000
0.0131,0.8163,7.1429,10.0000
0.0131,0.8163,7.6531,10.0000
0.0131,0.8163,8.1633,10.0000
0.0131,0.8163,8.6735,10.0000
0.0131,0.8163,9.1837,10.0000
0.0131,0.8163,9.6939,10.0000
0.0131,0.8163,10.2041,10.0000
0.0131,0.8163,10.7143,10.0000
0.0131,0.8163,11.2245,10.0000
0.0131,0.8163,11.7347,10.0000
0.0131,0.8163,12.2449,10.0000
0.0131,0.8163,12.7551,10.0000
0.0131,0.8163,13.2653,10.0000
0.0131,0.8163,13.7755,10.0000
0.0131,0.8163,14.2857,10.0000
0.0131,0.8163,14.7959,10.0000
0.0131,0.8163,15.3061,10.0000
0.0131,0.8163,15.8163,10.0000
0.0131,0.8163,16.3265,10.0000
0.0131,0.8163,16.8367,10.0000
0.0131,0.8163,17.3469,10.0000
0.0131,0.8163,17.8571,10.0000
0.0131,0.8163,18.3673,10.0000
0.0131,0.8163,18.8776,10.0000
0.0131,0.8163,19.3878,10.0000
0.0131,0.8163,19.8980,10.0000
0.0131,0.8163,20.4082,10.0000
0.0131,0.8163,20.9184,10.0000
0.0131,0.8163,21.4286,10.0000
0.0131,0.8163,21.9388,10.0000
0.0131,0.8163,22.4490,10.0000
0.0131,0.8163,22.9592,10.0000
0.0131,0.8163,23.4694,10.0000
0.0131,0.8163,23.9796,10.0000
0.0131,0.8163,24.4898,10.0000
0.0131,0.8163,25.0000,10.0000
0.0131,1.0204,0.0000,10.0000
0.0131,1.0204,0.5102,10.0000
0.0131,1.0204,1.0204,10.0000
0.0131,1.0204,1.5306,10.0000
0.0131,1.0204,2.0408,10.0000
0.0131,1.0204,2.5510,10.0000
0.0131,1.0204,3.0612,10.0000
0.0131,1.0204,3.5714,10.0000
0.0131,1.0204,4.0816,10.0000
0.0131,1.0204,4.5918,10.0000
0.0131,1.0204,5.1020,10.0000
0.0131,1.0204,5.6122,10.0000
0.0131,1.0204,6.1224,10.0000
0.0131,1.0204,6.6327,10.0000
0.0131,1.0204,7.1429,10.0000
0.0131,1.0204,7.6531,10.0000
0.0131,1.0204,8.1633,10.0000
0.0131,1.0204,8.6735,10.0000
0.0131,1.0204,9.1837,10.0000
0.0131,1.0204,9.6939,10.0000
0.0131,1.0204,10.2041,10.0000
0.0131,1.0204,10.7143,10.0000
0.0131,1.0204,11.2245,10.0000
0.0131,1.0204,11.7347,10.0000
0.0131,1.0204,12.2449,10.0000
0.0131,1.0204,12.7551,10.0000
0.0131,1.0204,13.2653,10.0000
0.0131,1.0204,13.7755,10.0000
0.0131,1.0204,14.2857,10.0000
0.0131,1.0204,14.7959,10.0000
0.0131,1.0204,15.3061,10.0000
0.0131,1.0204,15.8163,10.0000
0.0131,1.0204,16.3265,10.0000
0.0131,1.0204,16.8367,10.0000
0.0131,1.0204,17.3469,10.0000
0.0131,1.0204,17.8571,10.0000
0.0131,1.0204,18.3673,10.0000
0.0131,1.0204,18.8776,10.0000
0.0131,1.0204,19.3878,10.0000
0.0131,1.0204,19.8980,9.0000
0.0131,1.0204,20.4082,9.0000
0.0131,1.0204,20.9184,9.0000
0.0131,1.0204,21.4286,9.0000
0.0131,1.0204,21.9388,9.0000
0.0131,1.0204,22.4490,9.0000
0.0131,1.0204,22.9592,9.0000
0.0131,1.0204,23.4694,9.0000
0.0131,1.0204,23.9796,9.0000
0.0131,1.0204,24.4898,9.0000
0.0131,1.0204,25.0000,9.0000
0.0131,1.2245,0.0000,10.0000
0.0131,1.2245,0.5102,10.0000
0.0131,1.2245,1.0204,10.0000
0.0131,1.2245,1.5306,10.0000
0.0131,1.2245,2.0408,10.0000
0.0131,1.2245,2.5510,10.0000
0.0131,1.2245,3.0612,10.0000
0.0131,1.2245,3.5714,10.0000
0.0131,1.2245,4.0816,10.0000
0.0131,1.2245,4.5918,10.0000
0.0131,1.2245,5.1020,10.0000
0.0131,1.2245,5.6122,10.0000
0.0131,1.2245,6.1224,10.0000
0.0131,1.2245,6.6327,10.0000
0.0131,1.2245,7.1429,10.0000
0.0131,1.2245,7.6531,10.0000
0.0131,1.2245,8.1633,10.0000
0.0131,1.2245,8.6735,10.0000
0.0131,1.2245,9.1837,10.0000
0.0131,1.2245,9.6939,10.0000
0.0131,1.2245,10.2041,10.0000
0.0131,1.2245,10.7143,10.0000
0.0131,1.2245,11.2245,10.0000
0.0131,1.2245,11.7347,10.0000
0.0131,1.2245,12.2449,10.0000
0.0131,1.2245,12.7551,10.0000
0.0131,1.2245,13.2653,9.0000
0.0131,1.2245,13.7755,9.0000
0.0131,1.2245,14.2857,9.0000
0.0131,1.2245,14.7959,9.0000
0.0131,1.2245,15.3061,9.0000
0.0131,1.2245,15.8163,9.0000
0.0131,1.2245,16.3265,9.0000
0.0131,1.2245,16.8367,9.0000
0.0131,1.2245,17.3469,9.0000
0.0131,1.2245,17.8571,9.0000
0.0131,1.2245,18.3673,9.0000
0.0131,1.2245,18.8776,9.0000
0.0131,1.2245,19.3878,9.0000
0.0131,1.2245,19.8980,9.0000
